#{"t_start": 1721698698.4732277, "env_id": "NormalTBS_Env-v2"}
r,l,t
-266.0,15,78148.665701
-137.2,224,78153.423861
-212.0,10,78153.475939
-314.6,14,78153.553201
-368.8,23,78153.676919
-93.6,31,78153.843453
-165.6,11,78153.901975
-214.6,11,78153.966492
-166.0,13,78154.03758
-168.6,22,78154.165597
-171.6,18,78154.265114
-87.2,24,78154.400626
-166.6,12,78154.467711
-164.6,10,78154.529713
-424.0,249,78157.45044
-166.6,13,78161.968339
-30.6,40,78162.200956
-265.0,14,78162.285224
-160.6,6,78162.321221
-165.6,11,78162.38828
-218.4,18,78162.494317
-215.6,12,78162.565393
4.8,29,78162.740683
-214.0,12,78162.810214
-219.8,21,78162.933735
-21.0,31,78163.126325
-359.0,302,78166.587194
-319.8,322,78173.289305
-165.6,11,78173.348311
-177.4,34,78173.530428
-211.6,8,78173.577588
-170.4,19,78173.67966
-218.6,387,78178.753078
-128.0,40,78183.418678
-268.6,16,78183.502795
-363.6,13,78183.572516
-196.6,14,78183.647548
-210.6,7,78183.686592
-170.0,17,78183.784733
-213.6,10,78183.844736
-163.6,9,78183.902262
-272.4,24,78184.042779
-99.2,129,78187.169673
-220.4,20,78187.280031
-442.4,80,78187.769404
13.0,24,78187.91167
-374.8,34,78188.127653
-91.6,29,78188.310694
-211.6,8,78188.360701
-673.8,998,78197.434956
10.4,25,78197.56748
-172.8,23,78197.691111
-95.4,36,78201.705701
-163.6,9,78201.755701
-42.4,35,78201.948867
-268.0,18,78202.045041
-271.0,20,78202.151559
-216.6,13,78202.221069
-163.4,12,78202.285126
-199.0,40,78202.503227
-212.6,9,78202.553232
-46.0,36,78202.764734
-267.8,20,78202.890475
-312.4,14,78202.978484
-568.4,585,78208.503594
-245.4,158,78209.361816
-11.0,85,78213.152802
-56.6,51,78213.426456
-169.6,15,78213.509157
1.2,39,78213.722264
-268.4,19,78213.824786
-167.6,13,78213.89221
-101.4,43,78214.13561
-56.2,80,78216.026318
-269.2,23,78216.159486
-161.6,7,78216.198387
-166.0,13,78216.270132
-581.8,744,78224.945287
-150.2,46,78225.190824
-216.0,14,78225.264823
-218.0,16,78225.354339
-164.0,11,78225.410851
0.6,39,78225.615879
-217.0,15,78225.696393
-190.6,186,78228.583209
-43.0,31,78228.775417
-147.2,43,78229.068125
-216.0,14,78229.15864
-162.6,8,78229.212151
-215.2,318,78234.622377
-320.4,23,78234.743889
-166.6,12,78234.807403
-215.6,12,78234.873403
-161.6,7,78234.908917
-154.8,48,78235.168944
7.8,34,78235.347971
-265.6,14,78235.422486
-371.2,400,78239.789271
-168.4,17,78239.898293
-229.4,263,78244.588196
-212.0,10,78244.641706
6.6,32,78244.812733
-157.6,55,78245.112256
-264.2,350,78250.097841
-44.2,37,78250.299469
6.4,29,78250.455813
-165.6,12,78250.520325
-363.2,434,78256.70243
-244.0,391,78262.946392
-213.6,10,78263.005905
-213.0,11,78263.076905
-46.8,39,78263.322445
-217.0,15,78263.421961
-220.2,23,78267.065241
-157.4,175,78268.001244
-167.8,18,78268.106756
-216.0,14,78268.19576
-149.4,42,78272.130506
-165.0,12,78272.19551
-166.6,12,78272.26202
-164.4,13,78272.350718
-100.0,40,78272.57175
-214.0,12,78272.648268
-530.6,429,78279.126892
-226.0,32,78279.297408
-147.8,41,78279.515747
-266.6,22,78279.631443
-162.6,8,78279.672443
-213.6,10,78279.725957
20.2,49,78279.986794
-167.0,14,78280.063303
-279.0,124,78282.379172
-215.0,13,78282.446686
-229.6,43,78282.678719
-169.2,21,78282.789234
-162.0,9,78282.840746
-370.4,47,78283.133286
-50.2,43,78283.414475
-218.0,16,78283.512557
-218.6,15,78285.310004
-214.4,14,78285.406522
-89.4,30,78285.572034
-156.2,161,78286.524371
-320.2,25,78286.69189
-211.6,8,78286.745399
-227.6,48,78290.20166
-212.6,9,78290.258173
-165.6,13,78290.327312
-316.2,21,78290.439826
-268.6,16,78290.532515
-361.2,200,78294.947076
-198.0,39,78295.17091
-270.8,23,78295.300427
-369.4,23,78295.434451
-93.0,32,78295.631487
-381.6,47,78295.922028
-213.6,10,78295.985209
-162.6,8,78296.035722
-171.4,21,78296.167746
-90.0,30,78297.747742
-304.8,59,78298.067287
-1421.2,1223,78310.4196
-165.6,11,78310.4796
-137.6,26,78310.628628
-91.0,31,78310.796146
-465.2,387,78316.078641
-1214.8,1826,78333.66725
-479.4,322,78339.863799
-216.6,13,78339.934314
-164.6,10,78339.987314
-141.4,33,78340.16634
-168.2,20,78340.275853
-218.0,16,78340.364369
-220.4,20,78340.475882
-42.2,27,78340.62575
-273.6,38,78340.86594
-320.0,20,78342.792849
-211.6,9,78342.85436
-312.0,12,78342.920874
-220.0,18,78343.015879
-145.0,35,78343.201902
-42.0,30,78343.370931
-240.6,52,78343.673662
-97.2,41,78343.944205
5.6,33,78344.149742
-217.4,17,78344.248813
-215.4,16,78345.88985
-419.4,23,78346.016367
-119.6,118,78346.661749
-106.0,53,78346.967481
-164.0,11,78347.038994
-295.6,38,78349.940571
-171.0,18,78350.047085
-317.4,19,78350.156598
-215.4,15,78350.244116
-212.6,9,78350.297266
-163.6,9,78350.350778
-80.4,50,78350.646322
-33.0,50,78350.943862
-319.6,26,78351.099377
-143.2,30,78351.284404
-153.2,48,78353.036489
-167.2,19,78353.138009
-143.6,32,78353.322996
-244.2,19,78353.426509
-263.6,11,78353.488509
-77.8,114,78354.145619
-92.6,31,78354.336649
-162.6,8,78354.386823
-163.6,9,78357.160343
-184.0,217,78358.501586
-47.8,40,78362.830631
-373.4,26,78362.970141
-140.0,31,78363.138174
-156.0,54,78363.427483
-446.0,454,78369.352277
-266.4,17,78369.442791
-155.0,54,78369.729333
-48.0,36,78369.921851
-379.2,43,78370.153387
-262.6,10,78370.207387
-210.6,7,78370.245902
-1305.0,569,78376.109097
-165.6,11,78376.166163
-165.4,14,78376.241678
-166.6,12,78376.304678
-124.4,145,78377.108994
-158.8,54,78380.421352
-180.0,131,78381.209069
-221.6,18,78381.317585
-167.6,13,78381.396999
-217.0,15,78381.491511
-212.6,9,78381.548025
-169.6,23,78381.691537
-149.4,42,78384.899501
-353.6,180,78385.994374
-314.4,16,78386.09389
-78.4,48,78386.40543
-217.8,19,78390.072038
-173.4,30,78390.232061
-241.4,56,78390.530097
-738.6,390,78396.109645
-169.8,20,78396.236672
-228.6,33,78400.981189
-263.4,14,78401.061147
-272.2,26,78401.21666
-160.6,7,78401.259175
-311.2,40,78401.498203
-168.8,19,78401.625719
-104.8,166,78405.363626
-171.0,18,78405.49114
-169.0,16,78405.604653
-202.2,68,78406.022224
-482.8,72,78406.492528
-224.4,25,78406.66056
-205.0,56,78408.949799
-89.4,67,78409.368684
-224.8,26,78409.530202
-366.6,16,78409.631715
-189.4,117,78412.837009
-777.6,67,78413.234742
-214.0,12,78413.305414
-212.6,9,78413.360926
-324.8,29,78413.535316
-426.6,44,78413.797851
-269.8,22,78413.935372
-307.4,61,78416.077976
-165.4,14,78416.154487
-264.6,12,78416.224492
-161.6,7,78416.261002
-295.6,37,78416.464864
-102.0,42,78416.706915
-276.4,35,78416.92551
-213.2,16,78417.027025
-161.6,7,78417.070534
-625.8,487,78422.710828
-163.6,9,78422.761038
-43.6,30,78422.920727
-190.0,149,78426.749684
6.8,27,78426.900378
-524.0,37,78427.100408
-265.0,14,78427.174924
-41.6,28,78427.328034
-166.6,12,78427.393559
-161.6,7,78427.43457
-98.0,37,78427.642899
-534.2,55,78429.943389
-265.6,13,78430.014389
-272.4,25,78430.151134
-478.0,39,78430.363168
-242.6,155,78434.2916
-265.6,13,78434.373117
-603.2,767,78444.091198
-44.0,33,78444.267231
-164.6,10,78444.321231
-227.8,287,78449.700557
-622.4,30,78449.861505
3.8,83,78450.30057
-167.8,18,78450.407085
-163.6,9,78450.454112
-213.6,10,78450.513112
-139.0,29,78453.197518
-316.2,417,78459.747474
-520.8,28,78459.921046
-163.6,9,78459.978901
-245.8,337,78466.153956
-212.6,9,78466.212313
-173.2,210,78471.261983
-42.0,67,78471.626559
-374.8,627,78479.386636
-171.0,33,78479.597229
-213.0,12,78479.666762
-211.6,8,78479.708762
-219.8,21,78483.875033
-215.4,15,78483.955038
-269.4,20,78484.065325
-326.2,41,78484.28749
-263.6,12,78484.35349
-625.8,44,78484.592919
-216.6,13,78484.66289
-215.0,13,78484.731892
7.6,32,78484.910057
-94.4,36,78485.115085
-179.8,56,78486.787925
-884.8,69,78487.160316
-143.6,33,78487.339877
-1042.8,1145,78498.374483
-261.4,65,78498.721463
-801.0,691,78506.766428
-163.6,9,78506.814937
-432.6,252,78512.695343
-73.0,95,78517.748871
-1493.0,462,78524.300582
-490.2,217,78529.879167
-215.4,17,78529.972171
-445.8,119,78530.624762
-410.8,269,78535.11361
-615.6,451,78541.354103
-518.2,27,78541.499129
-346.0,49,78541.76106
-214.8,16,78541.846573
-164.6,10,78541.902087
-527.8,213,78545.061167
-603.6,60,78545.431433
-2588.4,1651,78560.324603
-622.0,29,78560.484136
-218.4,19,78560.600177
-598.8,51,78560.873233
-428.6,125,78563.647704
-292.4,200,78564.891425
-667.8,30,78568.565887
-3102.2,3000,78594.123723
-615.0,25,78594.257234
-212.0,10,78594.312428
-358.0,263,78599.712824
-143.2,30,78604.302489
-346.8,22,78604.424001
-265.4,16,78604.510515
-315.4,17,78604.602028
-226.2,94,78605.111835
-704.4,168,78608.573541
-263.0,12,78608.646055
-1323.2,65,78609.028112
-157.2,89,78609.571874
-444.2,46,78612.131906
-162.2,87,78612.677127
-313.6,12,78612.752641
-1705.8,96,78613.362916
-712.4,22,78613.500276
-365.0,17,78616.018115
-1128.4,266,78621.722287
-211.8,13,78621.794294
-394.0,376,78628.364354
-50.8,79,78628.804604
-161.6,7,78628.846114
-265.0,29,78632.204383
-161.6,7,78632.242893
-161.6,7,78632.280893
-222.2,260,78638.005047
-433.6,366,78644.288807
-252.2,290,78649.093405
-552.2,538,78656.299322
-214.6,11,78656.359832
-211.6,8,78656.403836
-86.6,26,78656.558862
-593.6,460,78663.396663
-72.4,34,78663.5767
-415.0,18,78663.673212
-214.6,11,78663.731271
-261.6,11,78667.714131
-164.0,11,78667.776642
-222.4,37,78667.990669
-138.8,53,78668.289873
-111.2,93,78668.851856
-973.2,793,78676.634432
-312.0,12,78676.698432
-72.8,36,78681.205734
-263.6,11,78681.266245
-161.6,7,78681.303245
-269.4,20,78681.420269
-239.0,143,78682.298294
-356.2,343,78688.122946
-260.6,8,78688.165946
-212.6,10,78688.219949
-670.0,303,78693.904487
-315.6,14,78693.982002
-414.4,18,78694.083517
-375.4,418,78699.967051
-365.4,18,78700.064565
-364.0,15,78700.16675
12.4,23,78700.299268
-192.6,10,78700.355783
-166.0,14,78700.440156
-414.6,15,78700.522161
-632.8,713,78708.476397
-469.8,495,78715.50052
-166.8,17,78715.601034
-415.0,17,78715.691548
-162.6,8,78715.736064
-210.0,371,78720.997702
-211.0,10,78721.050217
-37.0,25,78721.186732
-268.2,31,78725.611573
-165.8,16,78725.699087
-210.6,7,78725.7376
-468.0,31,78725.914061
-541.6,601,78733.679237
-214.0,12,78733.742752
-85.8,65,78734.087138
-136.6,127,78738.229486
-165.4,14,78738.309204
-91.8,83,78738.776162
-162.6,8,78738.820162
-175.6,206,78742.75336
-171.0,26,78742.912875
-125.4,128,78747.426682
7.2,33,78747.617248
34.0,24,78747.766296
-628.4,54,78748.104576
-212.6,10,78748.167107
-274.4,25,78748.325639
-226.2,29,78748.50868
-91.0,30,78750.451349
-161.6,7,78750.489349
11.4,25,78750.631588
-267.2,21,78750.746812
-355.0,68,78751.120985
-202.2,175,78755.044322
-211.6,8,78755.093325
-214.6,11,78755.154854
-261.6,9,78755.207856
-165.0,12,78755.278377
-163.0,10,78755.337389
-277.8,39,78755.560956
-400.6,52,78755.878012
-81.0,68,78757.873457
-162.4,11,78757.932463
-213.4,13,78758.003886
-921.4,44,78758.239941
-210.6,7,78758.277462
-262.6,10,78758.337464
-232.8,192,78763.09692
-212.0,10,78763.152456
-327.6,34,78763.341979
-56.4,56,78763.64355
-264.8,17,78763.734072
-268.4,19,78763.834843
-146.4,83,78764.283779
-216.8,18,78766.471771
-317.2,22,78766.589291
-538.0,349,78773.000422
-362.6,12,78773.075953
27.8,28,78773.243478
-164.6,10,78773.30757
-320.2,25,78773.470441
-166.0,13,78773.554489
-161.6,7,78773.596488
-164.0,11,78773.667753
-33.4,133,78777.36954
-35.0,23,78777.499073
-164.4,13,78777.5766
-217.8,19,78777.679636
-141.0,31,78777.85152
-30.2,44,78778.112576
-8.6,89,78781.159094
-162.6,8,78781.20826
3.4,40,78781.447537
-170.2,22,78781.576582
-276.2,30,78781.764636
-212.0,10,78781.833639
-30.0,40,78782.085202
-163.6,9,78782.144211
-89.6,65,78784.413905
-215.0,13,78784.487433
8.4,27,78784.647966
-185.8,310,78790.049184
-162.0,10,78790.104699
-164.6,10,78790.160226
26.2,35,78790.355746
11.4,24,78790.500792
-417.4,21,78790.616858
-166.8,17,78790.713096
-266.0,15,78793.676065
-171.0,18,78793.77358
-216.2,20,78793.884725
-161.6,7,78793.921726
-418.0,20,78794.030776
9.0,29,78794.184174
1.8,77,78794.622448
-163.4,12,78794.687697
-215.8,17,78794.786
5.0,32,78794.98316
-295.0,156,78797.819629
-264.8,17,78797.929148
-570.6,357,78803.678772
-41.8,70,78804.047319
-264.0,13,78804.117492
-452.6,293,78809.104184
-216.4,16,78809.186697
-226.6,305,78813.862573
-214.6,11,78813.924081
-133.6,41,78814.156841
-294.4,165,78818.441471
-43.6,75,78818.850965
-210.6,7,78818.894993
-498.6,608,78826.652378
-173.4,304,78831.845746
-169.4,18,78831.954262
-151.2,54,78832.286174
-216.0,14,78832.375182
-182.2,292,78836.646388
-318.2,23,78840.99516
-38.6,63,78841.345215
-102.8,82,78841.829323
-165.6,19,78841.937477
-165.4,15,78842.021995
-217.6,164,78845.074303
-149.0,76,78845.549883
-263.4,14,78845.635926
-160.6,6,78845.671929
-89.2,25,78845.827147
-467.2,25,78845.986077
-164.4,13,78846.066078
-215.6,12,78848.436094
-162.6,178,78849.446332
-222.6,27,78849.606359
-217.8,19,78849.729426
-162.6,8,78849.780432
-344.0,432,78856.47943
-42.4,32,78856.654638
-169.0,16,78856.739326
-161.6,8,78856.784332
-162.6,8,78856.825841
-214.8,17,78856.915933
-46.8,46,78860.735508
-664.8,397,78866.986736
-121.2,119,78871.283806
-155.0,76,78871.694803
-214.8,16,78871.785863
-571.6,346,78876.672919
-45.2,40,78881.250743
-144.2,32,78881.428798
-265.0,14,78881.514021
-587.4,68,78881.92811
-367.0,18,78882.035161
-212.6,9,78882.089162
-362.6,12,78882.159267
-161.6,8,78882.211795
-613.6,18,78882.324522
-727.8,58,78882.690946
-161.6,7,78882.735474
-530.0,335,78887.068604
-336.0,141,78887.842883
-347.6,77,78891.428678
-865.6,33,78891.646253
-1209.0,799,78901.174912
-369.4,23,78901.298432
-212.6,9,78901.345963
-463.0,16,78901.432492
-878.0,66,78901.787068
-323.8,61,78904.392061
-2812.0,382,78911.240784
-2283.4,88,78911.742086
-398.4,171,78915.787649
-407.2,223,78920.245542
-280.0,57,78920.564111
-765.8,273,78924.797923
-342.6,13,78924.869938
-1118.4,134,78929.322685
-524.8,51,78929.600396
-970.8,47,78929.869754
-520.6,89,78932.528867
-1760.8,249,78934.069665
-3046.0,295,78945.386644
-2281.4,416,78952.120514
-672.0,48,78952.425082
-14850.8,3000,78977.763628
-251.6,51,78978.045198
-159.0,126,78982.270431
-1619.8,761,78990.946957
-2912.4,1402,79003.926708
-296.0,17,79004.025231
-466.4,22,79004.143764
-216.6,13,79008.085307
-164.6,10,79008.139309
-365.6,15,79008.221836
-364.6,14,79008.299179
-2807.2,1429,79022.606946
-2128.2,1435,79036.717358
-213.6,10,79036.772868
-1213.4,1017,79047.014269
-162.6,8,79047.062513
-165.4,14,79047.136549
-212.0,10,79047.192079
-324.8,28,79047.343946
-140.4,69,79047.714917
19.6,41,79050.296325
-293.8,18,79050.394854
-163.6,9,79050.448852
-217.0,25,79050.596895
-214.6,11,79050.662072
-220.6,43,79050.919644
-215.8,18,79051.027165
-271.0,28,79051.198748
-169.4,18,79051.310278
-162.6,8,79051.361291
-169.6,15,79051.456806
-55.8,55,79053.342617
-28.0,73,79053.741886
-167.8,19,79053.849409
-50.2,43,79054.092037
2.0,43,79054.334288
-167.6,13,79054.408811
-149.4,41,79054.654856
-362.6,41,79056.854051
4.6,34,79057.042588
-146.6,13,79057.113506
-949.6,808,79066.691193
5.8,74,79067.09661
-220.2,24,79067.22513
-264.6,12,79067.28966
-326.0,34,79067.470724
-202.0,43,79070.049377
-222.2,25,79070.186187
-214.0,13,79070.257188
-163.6,9,79070.306703
-165.4,14,79070.38371
-842.0,952,79080.709869
-703.6,887,79090.764768
-164.4,14,79090.839285
-162.0,9,79090.890289
-168.6,22,79091.011895
-1892.6,1881,79107.674372
-321.8,25,79107.807399
-52.4,42,79108.029425
-216.0,14,79108.105551
-326.2,33,79108.288066
24.8,39,79108.492188
-1250.2,1447,79120.917929
-217.0,15,79120.995015
-24.6,33,79121.175067
-223.8,25,79121.312215
-166.4,15,79121.392211
-162.6,8,79121.435399
-89.4,32,79121.617553
-217.0,15,79121.69956
-161.6,7,79121.738618
-263.6,11,79121.799624
-231.8,33,79124.052253
-190.2,42,79124.285952
3.2,37,79124.500529
-153.4,240,79128.99014
-171.6,25,79129.124059
-217.0,15,79129.204065
-175.4,24,79129.336559
-167.4,16,79129.424247
-171.4,20,79129.531106
-175.2,27,79129.684296
-215.6,12,79129.750332
-270.0,20,79129.863115
-311.6,10,79131.990093
-162.0,9,79132.039425
-74.4,118,79132.718513
-0.2,42,79132.981658
-168.0,15,79133.077173
-371.6,29,79133.258225
-271.8,24,79133.410287
-164.6,10,79133.475337
-170.2,22,79136.515058
-304.8,300,79143.038989
-467.0,211,79148.167358
-51.2,44,79148.40439
23.0,43,79148.644184
-268.2,22,79148.774074
-215.2,18,79148.883791
-68.2,25,79149.0324
-215.6,12,79149.1064
-168.0,104,79151.787569
-215.0,13,79151.856086
-178.2,31,79152.023611
-271.0,20,79152.132698
-169.4,18,79152.229295
-321.2,27,79152.378841
-71.0,96,79152.986835
-450.6,62,79155.754297
-41.2,26,79155.91376
-269.4,20,79156.030802
-836.4,1036,79167.00331
-213.6,10,79167.056842
-264.6,12,79167.12185
-162.6,8,79167.165367
-196.0,184,79171.13906
-163.0,10,79171.19806
1.2,113,79171.896435
-360.4,320,79176.462434
-40.6,28,79181.082465
-213.6,10,79181.136467
-163.6,9,79181.18598
-161.0,8,79181.230988
-164.6,10,79181.285374
18.4,46,79181.562321
-214.0,12,79181.633332
-267.0,17,79181.735857
-215.6,13,79181.813381
-166.6,12,79181.886903
-166.6,13,79181.970432
-168.8,19,79182.092961
-174.2,26,79182.258195
7.8,26,79182.447255
1.6,38,79184.121279
-165.0,12,79184.18481
-188.4,288,79190.195542
-168.6,14,79190.279063
-527.6,539,79197.515449
-136.6,208,79201.844792
-162.4,11,79201.909307
-265.8,18,79202.00982
-212.6,9,79202.057349
-214.6,11,79202.118347
-183.2,35,79202.306787
-96.2,115,79202.9462
-44.6,31,79205.931588
-233.4,49,79206.219684
-217.0,15,79206.307373
9.0,29,79206.475197
-276.2,31,79206.672766
-164.8,15,79206.782274
-166.0,13,79206.868797
-266.0,15,79206.968312
13.4,59,79207.330706
-269.4,20,79209.046171
-25.8,57,79209.353517
-450.8,246,79214.575108
-161.4,34,79214.764154
-163.0,10,79214.817156
-436.2,512,79221.319607
-90.6,36,79221.5159
-279.4,38,79221.721536
-151.2,46,79221.964918
-142.2,37,79224.527766
-165.0,12,79224.600281
-156.2,59,79224.954494
-220.8,22,79225.085538
-169.8,20,79225.204322
-649.2,62,79225.596097
-162.6,8,79225.647104
-483.6,52,79225.98634
-266.8,20,79227.84444
-221.6,18,79227.942958
-161.6,7,79227.980483
-165.6,11,79228.04248
-216.6,13,79228.111998
-50.0,39,79228.329047
-51.6,75,79228.799205
-143.2,38,79229.055266
-169.0,17,79229.163903
-100.0,39,79231.412643
-218.0,16,79231.499474
-168.0,15,79231.576991
-214.0,12,79231.641991
-173.4,22,79231.759019
-107.4,93,79232.274601
-172.4,21,79232.397862
-214.6,11,79232.464129
-220.2,23,79232.600581
-219.6,24,79232.743095
18.2,52,79235.272857
-313.6,12,79235.343855
-80.0,58,79235.699474
-214.0,12,79235.768988
-167.4,16,79235.86303
-295.4,40,79236.10586
-194.4,38,79236.344889
-218.6,15,79236.442406
-175.8,28,79238.2075
-264.0,14,79238.286125
-244.0,14,79238.362643
-216.6,13,79238.433171
-166.6,12,79238.497204
-211.4,11,79238.557212
-214.0,12,79238.621708
31.8,23,79238.750237
-75.2,32,79238.931468
-214.0,12,79238.995986
-162.6,9,79239.045982
-166.0,13,79239.116497
-217.0,15,79239.201016
-100.2,44,79239.475273
-162.0,9,79239.531274
-41.6,28,79241.108684
-215.6,12,79241.175196
-166.6,12,79241.242196
-167.8,18,79241.337671
-264.6,12,79241.402997
-165.0,12,79241.468513
-37.4,48,79241.751551
27.4,29,79241.92958
-41.6,28,79242.090338
-347.6,35,79242.292856
-23.4,51,79244.060646
-372.6,31,79244.230686
-170.0,17,79244.319821
-42.0,30,79244.484743
-95.0,35,79244.675793
-213.6,10,79244.729793
-98.8,41,79244.953024
-79.4,42,79245.199535
-70.0,111,79247.130114
-70.2,36,79247.322646
-92.2,38,79247.525371
-163.0,10,79247.582551
12.6,47,79247.845135
-153.6,42,79248.079399
10.6,29,79250.057971
-205.8,181,79251.095209
-200.8,76,79255.251095
-411.0,14,79255.329909
-321.0,30,79255.507944
-257.8,309,79261.104196
-161.6,7,79261.141198
-273.4,24,79261.27497
-217.0,15,79261.364279
-84.6,132,79264.993612
-369.4,22,79265.117699
-48.0,36,79265.326584
-145.6,42,79265.574543
-44.0,32,79265.771523
-312.4,14,79265.855014
-123.8,38,79266.092019
-262.0,11,79266.160024
-165.6,11,79266.227461
-319.0,19,79267.599232
-223.0,21,79267.714269
-168.4,18,79267.8168
-50.6,37,79268.017575
-86.6,26,79268.164104
-172.8,23,79268.289146
-223.4,23,79268.41967
-211.6,8,79268.461678
-94.8,37,79268.694122
-216.4,16,79268.79565
-172.2,24,79268.955178
-162.6,9,79269.017704
-322.0,23,79270.415114
-163.0,10,79270.468124
-196.0,37,79270.672935
-74.6,33,79270.873159
-538.8,61,79271.22834
-315.6,14,79271.314565
-164.4,13,79271.389649
-17.2,23,79271.541166
-166.0,13,79271.628689
-143.8,228,79274.542824
-50.0,46,79274.832177
-143.0,34,79278.927751
-616.8,604,79287.608263
-107.2,59,79287.935085
-189.6,204,79291.663203
-487.4,237,79296.144123
-348.6,103,79296.711185
12.2,49,79297.012258
-161.6,7,79297.057257
-212.6,9,79299.621116
-212.6,9,79299.671115
-205.4,61,79300.035627
-214.8,17,79300.137151
-245.0,39,79300.380639
-25.0,144,79303.850772
-113.2,110,79304.492482
-169.8,20,79304.607017
-166.0,13,79304.684098
-464.0,17,79304.794615
-215.0,13,79304.877806
-267.4,18,79304.989837
-329.8,276,79309.341566
-219.0,19,79309.455293
-290.2,205,79315.028421
-162.6,8,79315.07894
